domainID,siteID,plotID,trapID,collectDate,etOHChangeDate,processingDate,identifiedDate,associatedSampleID,sampleID,targetTaxaPresent,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks,duplicateSampleIDQF
D10,STER,STER_029,W,8/5/2014,8/6/2014,12/18/2014,,STER_029.W.20140805.OC.01,,Y,other carabid,,,,,,,9,NA,,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_028,E,8/5/2014,8/6/2014,12/15/2014,,STER_028.E.20140805.OC.01,,Y,other carabid,,,,,,,16,NA,,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_027,S,8/5/2014,8/6/2014,12/16/2014,,STER_027.S.20140805.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_027,W,8/5/2014,8/6/2014,12/16/2014,,STER_027.W.20140805.OC.01,,Y,other carabid,,,,,,,7,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,Seven individuals of multiple species.  At least one is Amara and another could possibly be Poescilus spp.,0
D10,STER,STER_027,N,8/5/2014,8/6/2014,12/16/2014,,STER_027.N.20140805.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_026,N,8/5/2014,8/6/2014,12/15/2014,,STER_026.N.20140805.OC.01,,Y,other carabid,,,,,,,2,NA,,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_026,W,8/5/2014,8/6/2014,12/15/2014,,STER_026.W.20140805.OC.01,,Y,other carabid,,,,,,,1,NA,,XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl,,0
D10,STER,STER_006,W,8/5/2014,8/6/2014,12/17/2014,,STER_006.W.20140805.OC.01,,Y,other carabid,,,,,,,7,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_035,S,8/19/2014,8/20/2014,1/7/2015,,STER_035.S.20140819.OC.01,,Y,other carabid,,,,,,,2,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_035,E,8/19/2014,8/20/2014,1/7/2015,,STER_035.E.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_035,W,8/19/2014,8/20/2014,1/28/2015,,STER_035.W.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_034,W,8/19/2014,8/20/2014,1/13/2015,,STER_034.W.20140819.OC.01,,Y,other carabid,,,,,,,0,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_034,E,8/19/2014,8/20/2014,1/13/2015,,STER_034.E.20140819.OC.01,,Y,other carabid,,,,,,,0,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_034,N,8/19/2014,8/20/2014,1/13/2015,,STER_034.N.20140819.OC.01,,Y,other carabid,,,,,,,0,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_033,S,8/19/2014,8/20/2014,1/7/2015,,STER_033.S.20140819.OC.01,,Y,other carabid,,,,,,,0,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_033,N,8/19/2014,8/20/2014,1/8/2015,,STER_033.N.20140819.OC.01,,Y,other carabid,,,,,,,0,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_033,W,8/19/2014,8/20/2014,1/7/2015,,STER_033.W.20140819.OC.01,,Y,other carabid,,,,,,,2,NA,,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_033,E,8/19/2014,8/20/2014,1/7/2015,,STER_033.E.20140819.OC.01,,Y,other carabid,,,,,,,2,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_031,N,8/19/2014,8/20/2014,1/7/2015,,STER_031.N.20140819.OC.01,,Y,other carabid,,,,,,,3,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_031,W,8/19/2014,8/20/2014,1/7/2015,,STER_031.W.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,N,8/19/2014,8/20/2014,1/12/2015,,STER_032.N.20140819.OC.01,,Y,other carabid,,,,,,,24,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,S,8/19/2014,8/20/2014,1/12/2015,,STER_032.S.20140819.OC.01,,Y,other carabid,,,,,,,8,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,E,8/19/2014,8/20/2014,1/12/2015,,STER_032.E.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,W,8/19/2014,8/20/2014,1/7/2015,,STER_032.W.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,N,8/19/2014,8/20/2014,1/14/2015,,STER_029.N.20140819.OC.01,,Y,other carabid,,,,,,,2,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,E,8/19/2014,8/20/2014,1/7/2015,,STER_029.E.20140819.OC.01,,Y,other carabid,,,,,,,7,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_029,S,8/19/2014,8/20/2014,1/14/2015,,STER_029.S.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,W,8/19/2014,8/20/2014,1/7/2015,,STER_029.W.20140819.OC.01,,Y,other carabid,,,,,,,6,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,W,8/19/2014,8/20/2014,1/12/2015,,STER_028.W.20140819.OC.01,,Y,other carabid,,,,,,,5,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_028,E,8/19/2014,8/20/2014,1/8/2015,,STER_028.E.20140819.OC.01,,Y,other carabid,,,,,,,11,NA,,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_028,S,8/19/2014,8/20/2014,1/8/2015,,STER_028.S.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_027,E,8/19/2014,8/20/2014,1/13/2015,,STER_027.E.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_027,N,8/19/2014,8/20/2014,1/7/2015,,STER_027.N.20140819.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_027,W,8/19/2014,8/20/2014,1/13/2015,,STER_027.W.20140819.OC.01,,Y,other carabid,,,,,,,3,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_026,S,8/19/2014,8/20/2014,1/14/2015,,STER_026.S.20140819.OC.01,,Y,other carabid,,,,,,,2,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_026,W,8/19/2014,8/20/2014,1/14/2015,,STER_026.W.20140819.OC.01,,Y,other carabid,,,,,,,0,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_026,N,8/19/2014,8/20/2014,1/14/2015,,STER_026.N.20140819.OC.01,,Y,other carabid,,,,,,,0,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_026,E,8/19/2014,8/20/2014,1/13/2015,,STER_026.E.20140819.OC.01,,Y,other carabid,,,,,,,0,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_006,E,8/19/2014,8/20/2014,1/13/2015,,STER_006.E.20140819.OC.01,,Y,other carabid,,,,,,,2,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_006,S,8/19/2014,8/20/2014,1/7/2015,,STER_006.S.20140819.OC.01,,Y,other carabid,,,,,,,5,NA,,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_006,W,8/19/2014,8/20/2014,1/7/2015,,STER_006.W.20140819.OC.01,,Y,other carabid,,,,,,,4,NA,,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_035,E,9/2/2014,9/3/2014,1/14/2015,,STER_035.E.20140902.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_035,S,9/2/2014,9/3/2014,1/14/2015,,STER_035.S.20140902.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_033,E,9/2/2014,9/3/2014,1/16/2015,,STER_033.E.20140902.OC.01,,Y,other carabid,,,,,,,3,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_033,W,9/2/2014,9/3/2014,1/16/2015,,STER_033.W.20140902.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_033,S,9/2/2014,9/3/2014,1/16/2015,,STER_033.S.20140902.OC.01,,Y,other carabid,,,,,,,2,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_033,N,9/2/2014,9/3/2014,1/16/2015,,STER_033.N.20140902.OC.01,,Y,other carabid,,,,,,,13,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_031,W,9/2/2014,9/3/2014,1/15/2015,,STER_031.W.20140902.OC.01,,Y,other carabid,,,,,,,3,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_031,N,9/2/2014,9/3/2014,1/15/2015,,STER_031.N.20140902.OC.01,,Y,other carabid,,,,,,,3,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_031,S,9/2/2014,9/3/2014,1/15/2015,,STER_031.S.20140902.OC.01,,Y,other carabid,,,,,,,3,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,N,9/2/2014,9/3/2014,1/14/2015,,STER_032.N.20140902.OC.01,,Y,other carabid,,,,,,,3,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,E,9/2/2014,9/3/2014,1/15/2015,,STER_032.E.20140902.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_029,S,9/2/2014,9/3/2014,1/14/2015,,STER_029.S.20140902.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,W,9/2/2014,9/3/2014,1/14/2015,,STER_029.W.20140902.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,E,9/2/2014,9/3/2014,1/14/2015,,STER_029.E.20140902.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_028,E,9/2/2014,9/3/2014,1/14/2015,,STER_028.E.20140902.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_027,S,9/2/2014,9/3/2014,1/15/2015,,STER_027.S.20140902.OC.01,,Y,other carabid,,,,,,,3,NA,,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_006,W,9/16/2014,9/17/2014,1/20/2015,,STER_006.W.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_006,S,9/16/2014,9/17/2014,1/22/2015,,STER_006.S.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D10,STER,STER_026,E,9/16/2014,9/17/2014,1/21/2015,,STER_026.E.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_027,S,9/16/2014,9/17/2014,1/20/2015,,STER_027.S.20140916.OC.01,,Y,other carabid,,,,,,,2,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_027,N,9/16/2014,9/17/2014,1/20/2015,,STER_027.N.20140916.OC.01,,Y,other carabid,,,,,,,3,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_028,W,9/16/2014,9/17/2014,1/21/2015,,STER_028.W.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_028,S,9/16/2014,9/17/2014,1/20/2015,,STER_028.S.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,E,9/16/2014,9/17/2014,1/21/2015,,STER_029.E.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,S,9/16/2014,9/17/2014,1/21/2015,,STER_029.S.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_029,W,9/16/2014,9/17/2014,1/21/2015,,STER_029.W.20140916.OC.01,,Y,other carabid,,,,,,,2,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_032,E,9/16/2014,9/17/2014,1/20/2015,,STER_032.E.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_032,W,9/16/2014,9/17/2014,1/21/2015,,STER_032.W.20140916.OC.01,,Y,other carabid,,,,,,,2,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_031,N,9/16/2014,9/17/2014,1/20/2015,,STER_031.N.20140916.OC.01,,Y,other carabid,,,,,,,3,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_031,E,9/16/2014,9/17/2014,1/20/2015,,STER_031.E.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_031,S,9/16/2014,9/17/2014,1/21/2015,,STER_031.S.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7,,0
D10,STER,STER_033,E,9/16/2014,9/17/2014,1/20/2015,,STER_033.E.20140916.OC.01,,Y,other carabid,,,,,,,2,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_033,S,9/16/2014,9/17/2014,1/21/2015,,STER_033.S.20140916.OC.01,,Y,other carabid,,,,,,,1,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_033,N,9/16/2014,9/17/2014,1/20/2015,,STER_033.N.20140916.OC.01,,Y,other carabid,,,,,,,4,NA,,P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh,,0
D10,STER,STER_034,E,9/16/2014,9/17/2014,1/21/2015,,STER_034.E.20140916.OC.01,,Y,other carabid,,,,,,,3,NA,,Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So,,0
D02,SCBI,SCBI_008,N,9/2/2014,,10/6/2014,,SCBI_008.N.20140902.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D07,ORNL,ORNL_027,N,8/25/2014,,8/26/2014,,ORNL_027.N.20140825.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D07,ORNL,ORNL_027,W,9/8/2014,,9/9/2014,,ORNL_027.W.20140908.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,CPER,CPER_004,N,8/14/2014,,1/22/2015,,CPER_004.N.20140814.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_033,N,7/8/2014,,2/6/2015,,STER_033.N.20140708.OC.01,,Y,other carabid,,,,,,,14,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_033,E,7/8/2014,,2/10/2015,,STER_033.E.20140708.OC.01,,Y,other carabid,,,,,,,9,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_033,N,7/8/2014,,2/5/2015,,STER_033.N.20140708.OC.01,,Y,other carabid,,,,,,,14,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_033,E,7/8/2014,,2/5/2015,,STER_033.E.20140708.OC.01,,Y,other carabid,,,,,,,9,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_032,N,7/8/2014,,2/10/2015,,STER_032.N.20140708.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_029,E,7/8/2014,,2/10/2015,,STER_029.E.20140708.OC.01,,Y,other carabid,,,,,,,14,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_033,E,8/5/2014,,2/18/2015,,STER_033.E.20140805.OC.01,,Y,other carabid,,,,,,,17,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_033,W,8/5/2014,,2/19/2015,,STER_033.W.20140805.OC.01,,Y,other carabid,,,,,,,11,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_031,E,8/5/2014,,2/18/2015,,STER_031.E.20140805.OC.01,,Y,other carabid,,,,,,,3,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_006,S,8/5/2014,,2/18/2015,,STER_006.S.20140805.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D10,STER,STER_034,S,9/2/2014,,2/23/2015,,STER_034.S.20140902.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D15,ONAQ,ONAQ_012,S,7/17/2014,,4/16/2015,,ONAQ_012.S.20140717.OC.01,,Y,other carabid,,,,,,,5,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D15,ONAQ,ONAQ_004,E,9/3/2014,,4/16/2015,,ONAQ_004.E.20140903.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D15,ONAQ,ONAQ_004,N,9/3/2014,,4/16/2015,,ONAQ_004.N.20140903.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D15,ONAQ,ONAQ_004,E,9/11/2014,,4/20/2015,,ONAQ_004.E.20140911.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D01,BART,BART_002,W,7/24/2014,,7/25/2014,,BART_002.W.20140724.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D01,BART,BART_008,W,8/7/2014,,8/9/2014,,BART_008.W.20140807.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D01,BART,BART_066,S,9/4/2014,,9/5/2014,,BART_066.S.20140904.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D01,BART,BART_005,W,9/4/2014,,9/5/2014,,BART_005.W.20140904.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D01,BART,BART_068,E,9/18/2014,,9/19/2014,,BART_068.E.20140918.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D01,HARV,HARV_025,E,7/1/2014,,7/2/2014,,HARV_025.E.20140701.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D01,HARV,HARV_025,N,7/1/2014,,7/2/2014,,HARV_025.N.20140701.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D01,HARV,HARV_025,E,8/26/2014,,8/27/2014,,HARV_025.E.20140826.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D02,SCBI,SCBI_002,N,6/10/2014,,10/1/2014,,SCBI_002.N.20140610.OC.01,,Y,other carabid,,,,,,,8,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D02,SCBI,SCBI_002,N,6/10/2014,,10/9/2014,,SCBI_002.N.20140610.OC.01,,Y,other carabid,,,,,,,8,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D02,SCBI,SCBI_002,E,8/21/2014,,10/15/2014,,SCBI_002.E.20140821.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D02,SCBI,SCBI_007,N,9/2/2014,,10/6/2014,,SCBI_007.N.20140902.OC.01,,Y,other carabid,,,,,,,6,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D02,SCBI,SCBI_007,N,9/2/2014,,10/13/2014,,SCBI_007.N.20140902.OC.01,,Y,other carabid,,,,,,,6,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D02,SCBI,SCBI_003,S,9/2/2014,,10/14/2014,,SCBI_003.S.20140902.OC.01,,Y,other carabid,,,,,,,4,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D02,SCBI,SCBI_012,N,9/16/2014,,10/22/2014,,SCBI_012.N.20140916.OC.01,,Y,other carabid,,,,,,,11,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D02,SCBI,SCBI_012,N,9/16/2014,,10/28/2014,,SCBI_012.N.20140916.OC.01,,Y,other carabid,,,,,,,11,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_009,N,4/16/2014,,9/29/2014,,DSNY_009.N.20140416.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_009,E,4/16/2014,,9/29/2014,,DSNY_009.E.20140416.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_009,E,4/16/2014,,6/25/2014,,DSNY_009.E.20140416.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_005,N,4/16/2014,,6/25/2014,,DSNY_005.N.20140416.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_009,S,5/14/2014,,5/15/2014,,DSNY_009.S.20140514.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_007,W,5/14/2014,,5/15/2014,,DSNY_007.W.20140514.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_007,E,5/14/2014,,5/15/2014,,DSNY_007.E.20140514.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_021,W,6/16/2014,,6/24/2014,,DSNY_021.W.20140616.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_007,S,8/20/2014,,8/20/2014,,DSNY_007.S.20140820.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,DSNY,DSNY_009,E,9/3/2014,,9/3/2014,,DSNY_009.E.20140903.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,JERC,JERC_006,E,7/2/2014,,9/25/2014,,JERC_006.E.20140702.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,JERC,JERC_001,W,9/11/2014,,9/11/2014,,JERC_001.W.20140911.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,OSBS,OSBS_001,E,4/14/2014,,6/25/2014,,OSBS_001.E.20140414.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,OSBS,OSBS_022,S,5/27/2014,,9/19/2014,,OSBS_022.S.20140527.OC.01,,Y,other carabid,,,,,,,3,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,OSBS,OSBS_022,S,6/7/2014,,8/11/2014,,OSBS_022.S.20140607.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,OSBS,OSBS_003,E,6/27/2014,,9/29/2014,,OSBS_003.E.20140627.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,OSBS,OSBS_003,E,8/4/2014,,9/29/2014,,OSBS_003.E.20140804.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D03,OSBS,OSBS_001,S,8/4/2014,,9/29/2014,,OSBS_001.S.20140804.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D05,UNDE,UNDE_010,E,8/12/2014,,11/20/2014,,UNDE_010.E.20140812.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D08,TALL,TALL_007,S,6/4/2014,,6/5/2014,,TALL_007.S.20140604.OC.01,,Y,other carabid,,,,,,,2,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D08,TALL,TALL_007,E,6/4/2014,,6/5/2014,,TALL_007.E.20140604.OC.01,,Y,other carabid,,,,,,,4,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D09,WOOD,WOOD_003,W,6/4/2014,,4/23/2015,,WOOD_003.W.20140604.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D09,WOOD,WOOD_004,N,6/18/2014,,4/23/2015,,WOOD_004.N.20140618.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D09,WOOD,WOOD_007,E,8/13/2014,,4/21/2015,,WOOD_007.E.20140813.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
D09,WOOD,WOOD_003,N,8/17/2014,,4/24/2015,,WOOD_003.N.20140817.OC.01,,Y,other carabid,,,,,,,1,,,,record not originally found in sorting data; presumed to exist based on pinning data,
